session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
t2ciiflg,722,e2qmj6ce,17,Outro,Domain_Questions_2,1630872651,1,0,0
t2ciiflg,722,e2qmj6ce,18,Outro,Demographic_Questions,1630872673,1,0,0
t2ciiflg,722,e2qmj6ce,19,Outro,CLICCS_Questions,1630872704,1,0,0
t2ciiflg,723,cp84vefj,2,Intro,Intro_Instructions,1630872808,1,0,0
t2ciiflg,723,cp84vefj,3,Baillon,Baillon_Decision,1630872904,1,0,0
t2ciiflg,724,84p0tznh,0,,InitializeParticipant,1630872922,1,0,0
t2ciiflg,723,cp84vefj,4,Baillon,Baillon_Decision,1630872927,2,0,0
t2ciiflg,724,84p0tznh,1,Intro,Intro_Welcome,1630872938,1,0,0
t2ciiflg,723,cp84vefj,5,Baillon,Baillon_Decision,1630872942,3,0,0
t2ciiflg,725,yk1es9p7,0,,InitializeParticipant,1630872944,1,0,0
t2ciiflg,723,cp84vefj,6,Baillon,Baillon_Decision,1630872977,4,0,0
t2ciiflg,725,yk1es9p7,1,Intro,Intro_Welcome,1630872978,1,0,0
t2ciiflg,723,cp84vefj,7,Baillon,Baillon_Decision,1630872991,5,0,0
t2ciiflg,723,cp84vefj,8,Baillon,Baillon_Decision,1630873001,6,0,0
t2ciiflg,723,cp84vefj,9,Baillon,Baillon_Decision,1630873058,7,0,0
t2ciiflg,723,cp84vefj,10,Baillon,Baillon_Decision,1630873070,8,0,0
t2ciiflg,723,cp84vefj,11,Baillon,Baillon_Decision,1630873080,9,0,0
t2ciiflg,723,cp84vefj,12,Baillon,Baillon_Decision,1630873087,10,0,0
t2ciiflg,723,cp84vefj,13,Baillon,Baillon_Decision,1630873104,11,0,0
t2ciiflg,723,cp84vefj,14,Baillon,Baillon_Decision,1630873114,12,0,0
t2ciiflg,723,cp84vefj,15,Outro,Outro_Risk,1630873136,1,0,0
t2ciiflg,723,cp84vefj,16,Outro,Domain_Questions_1,1630873156,1,0,0
t2ciiflg,723,cp84vefj,17,Outro,Domain_Questions_2,1630873184,1,0,0
t2ciiflg,723,cp84vefj,18,Outro,Demographic_Questions,1630873219,1,0,0
t2ciiflg,723,cp84vefj,19,Outro,CLICCS_Questions,1630873267,1,0,0
t2ciiflg,726,y1ef31iu,0,,InitializeParticipant,1630873506,1,0,0
t2ciiflg,727,f00t4e9u,0,,InitializeParticipant,1630873522,1,0,0
t2ciiflg,726,y1ef31iu,1,Intro,Intro_Welcome,1630873533,1,0,0
t2ciiflg,727,f00t4e9u,1,Intro,Intro_Welcome,1630873536,1,0,0
t2ciiflg,717,6nq3fqzg,2,Intro,Intro_Instructions,1630873545,1,0,0
t2ciiflg,728,1lgsyl55,0,,InitializeParticipant,1630873968,1,0,0
t2ciiflg,729,oisblw2v,0,,InitializeParticipant,1630874043,1,0,0
t2ciiflg,729,oisblw2v,1,Intro,Intro_Welcome,1630874070,1,0,0
t2ciiflg,730,eazdn374,0,,InitializeParticipant,1630874324,1,0,0
t2ciiflg,730,eazdn374,1,Intro,Intro_Welcome,1630874339,1,0,0
t2ciiflg,731,zx4gh2la,0,,InitializeParticipant,1630881012,1,0,0
t2ciiflg,731,zx4gh2la,1,Intro,Intro_Welcome,1630881113,1,0,0
t2ciiflg,732,cah6uddb,0,,InitializeParticipant,1630885131,1,0,0
t2ciiflg,732,cah6uddb,1,Intro,Intro_Welcome,1630885164,1,0,0
t2ciiflg,732,cah6uddb,2,Intro,Intro_Instructions,1630885673,1,0,0
t2ciiflg,732,cah6uddb,3,Baillon,Baillon_Decision,1630885739,1,0,0
t2ciiflg,732,cah6uddb,4,Baillon,Baillon_Decision,1630885765,2,0,0
t2ciiflg,732,cah6uddb,5,Baillon,Baillon_Decision,1630885796,3,0,0
t2ciiflg,732,cah6uddb,6,Baillon,Baillon_Decision,1630885810,4,0,0
t2ciiflg,732,cah6uddb,7,Baillon,Baillon_Decision,1630885832,5,0,0
t2ciiflg,732,cah6uddb,8,Baillon,Baillon_Decision,1630885843,6,0,0
t2ciiflg,732,cah6uddb,9,Baillon,Baillon_Decision,1630885899,7,0,0
t2ciiflg,732,cah6uddb,10,Baillon,Baillon_Decision,1630885925,8,0,0
t2ciiflg,732,cah6uddb,11,Baillon,Baillon_Decision,1630885940,9,0,0
t2ciiflg,732,cah6uddb,12,Baillon,Baillon_Decision,1630885952,10,0,0
t2ciiflg,732,cah6uddb,13,Baillon,Baillon_Decision,1630885974,11,0,0
t2ciiflg,732,cah6uddb,14,Baillon,Baillon_Decision,1630886011,12,0,0
t2ciiflg,732,cah6uddb,15,Outro,Outro_Risk,1630886033,1,0,0
t2ciiflg,732,cah6uddb,16,Outro,Domain_Questions_1,1630886063,1,0,0
t2ciiflg,732,cah6uddb,17,Outro,Domain_Questions_2,1630886086,1,0,0
t2ciiflg,732,cah6uddb,18,Outro,Demographic_Questions,1630886116,1,0,0
t2ciiflg,732,cah6uddb,19,Outro,CLICCS_Questions,1630886168,1,0,0
t2ciiflg,733,esfcfuw0,0,,InitializeParticipant,1630886644,1,0,0
t2ciiflg,734,zr4da98u,0,,InitializeParticipant,1630887547,1,0,0
t2ciiflg,734,zr4da98u,1,Intro,Intro_Welcome,1630887597,1,0,0
t2ciiflg,734,zr4da98u,2,Intro,Intro_Instructions,1630891025,1,0,0
t2ciiflg,734,zr4da98u,3,Baillon,Baillon_Decision,1630891092,1,0,0
t2ciiflg,734,zr4da98u,4,Baillon,Baillon_Decision,1630891120,2,0,0
t2ciiflg,734,zr4da98u,5,Baillon,Baillon_Decision,1630891144,3,0,0
t2ciiflg,734,zr4da98u,6,Baillon,Baillon_Decision,1630891181,4,0,0
t2ciiflg,734,zr4da98u,7,Baillon,Baillon_Decision,1630891235,5,0,0
t2ciiflg,734,zr4da98u,8,Baillon,Baillon_Decision,1630891253,6,0,0
t2ciiflg,734,zr4da98u,9,Baillon,Baillon_Decision,1630891327,7,0,0
t2ciiflg,734,zr4da98u,10,Baillon,Baillon_Decision,1630891342,8,0,0
t2ciiflg,734,zr4da98u,11,Baillon,Baillon_Decision,1630891403,9,0,0
t2ciiflg,734,zr4da98u,12,Baillon,Baillon_Decision,1630891433,10,0,0
t2ciiflg,734,zr4da98u,13,Baillon,Baillon_Decision,1630891451,11,0,0
t2ciiflg,734,zr4da98u,14,Baillon,Baillon_Decision,1630891479,12,0,0
t2ciiflg,734,zr4da98u,15,Outro,Outro_Risk,1630891504,1,0,0
t2ciiflg,734,zr4da98u,16,Outro,Domain_Questions_1,1630891517,1,0,0
t2ciiflg,734,zr4da98u,17,Outro,Domain_Questions_2,1630891533,1,0,0
t2ciiflg,734,zr4da98u,18,Outro,Demographic_Questions,1630891560,1,0,0
t2ciiflg,734,zr4da98u,19,Outro,CLICCS_Questions,1630891677,1,0,0
t2ciiflg,735,tk3u6dgf,0,,InitializeParticipant,1630900239,1,0,0
t2ciiflg,735,tk3u6dgf,1,Intro,Intro_Welcome,1630900264,1,0,0
t2ciiflg,736,3pywt0l9,0,,InitializeParticipant,1630901598,1,0,0
t2ciiflg,736,3pywt0l9,1,Intro,Intro_Welcome,1630901607,1,0,0
t2ciiflg,736,3pywt0l9,2,Intro,Intro_Instructions,1630901779,1,0,0
t2ciiflg,736,3pywt0l9,3,Baillon,Baillon_Decision,1630901834,1,0,0
t2ciiflg,736,3pywt0l9,4,Baillon,Baillon_Decision,1630901846,2,0,0
t2ciiflg,736,3pywt0l9,5,Baillon,Baillon_Decision,1630901852,3,0,0
t2ciiflg,736,3pywt0l9,6,Baillon,Baillon_Decision,1630901858,4,0,0
t2ciiflg,736,3pywt0l9,7,Baillon,Baillon_Decision,1630901866,5,0,0
t2ciiflg,736,3pywt0l9,8,Baillon,Baillon_Decision,1630901872,6,0,0
t2ciiflg,736,3pywt0l9,9,Baillon,Baillon_Decision,1630901894,7,0,0
t2ciiflg,736,3pywt0l9,10,Baillon,Baillon_Decision,1630901903,8,0,0
t2ciiflg,736,3pywt0l9,11,Baillon,Baillon_Decision,1630901909,9,0,0
t2ciiflg,736,3pywt0l9,12,Baillon,Baillon_Decision,1630901914,10,0,0
t2ciiflg,736,3pywt0l9,13,Baillon,Baillon_Decision,1630901918,11,0,0
t2ciiflg,736,3pywt0l9,14,Baillon,Baillon_Decision,1630901923,12,0,0
t2ciiflg,736,3pywt0l9,15,Outro,Outro_Risk,1630901940,1,0,0
t2ciiflg,736,3pywt0l9,16,Outro,Domain_Questions_1,1630901952,1,0,0
t2ciiflg,736,3pywt0l9,17,Outro,Domain_Questions_2,1630901981,1,0,0
t2ciiflg,736,3pywt0l9,18,Outro,Demographic_Questions,1630902019,1,0,0
t2ciiflg,736,3pywt0l9,19,Outro,CLICCS_Questions,1630902061,1,0,0
t2ciiflg,737,12h9jed5,0,,InitializeParticipant,1630902647,1,0,0
t2ciiflg,737,12h9jed5,1,Intro,Intro_Welcome,1630902654,1,0,0
t2ciiflg,738,y6b21q3s,0,,InitializeParticipant,1630904267,1,0,0
t2ciiflg,738,y6b21q3s,1,Intro,Intro_Welcome,1630904281,1,0,0
t2ciiflg,739,defnw32c,0,,InitializeParticipant,1630905318,1,0,0
t2ciiflg,739,defnw32c,1,Intro,Intro_Welcome,1630905333,1,0,0
t2ciiflg,740,p4tifm13,0,,InitializeParticipant,1630906212,1,0,0
t2ciiflg,740,p4tifm13,1,Intro,Intro_Welcome,1630906238,1,0,0
t2ciiflg,741,ubq5gvp5,0,,InitializeParticipant,1630906285,1,0,0
t2ciiflg,741,ubq5gvp5,1,Intro,Intro_Welcome,1630906305,1,0,0
t2ciiflg,742,0ogbac92,0,,InitializeParticipant,1630907084,1,0,0
t2ciiflg,742,0ogbac92,1,Intro,Intro_Welcome,1630907096,1,0,0
t2ciiflg,741,ubq5gvp5,2,Intro,Intro_Instructions,1630907182,1,0,0
t2ciiflg,742,0ogbac92,2,Intro,Intro_Instructions,1630907297,1,0,0
t2ciiflg,742,0ogbac92,3,Baillon,Baillon_Decision,1630907318,1,0,0
t2ciiflg,741,ubq5gvp5,3,Baillon,Baillon_Decision,1630907322,1,0,0
t2ciiflg,742,0ogbac92,4,Baillon,Baillon_Decision,1630907325,2,0,0
t2ciiflg,742,0ogbac92,5,Baillon,Baillon_Decision,1630907331,3,0,0
t2ciiflg,742,0ogbac92,6,Baillon,Baillon_Decision,1630907341,4,0,0
t2ciiflg,721,jmkd71s7,1,Intro,Intro_Welcome,1630907341,1,0,0
t2ciiflg,742,0ogbac92,7,Baillon,Baillon_Decision,1630907347,5,0,0
t2ciiflg,742,0ogbac92,8,Baillon,Baillon_Decision,1630907353,6,0,0
t2ciiflg,743,ji7vcw32,0,,InitializeParticipant,1630907364,1,0,0
t2ciiflg,741,ubq5gvp5,4,Baillon,Baillon_Decision,1630907368,2,0,0
t2ciiflg,743,ji7vcw32,1,Intro,Intro_Welcome,1630907377,1,0,0
t2ciiflg,741,ubq5gvp5,5,Baillon,Baillon_Decision,1630907427,3,0,0
t2ciiflg,741,ubq5gvp5,6,Baillon,Baillon_Decision,1630907465,4,0,0
t2ciiflg,744,e7g5yl9y,0,,InitializeParticipant,1630907465,1,0,0
t2ciiflg,744,e7g5yl9y,1,Intro,Intro_Welcome,1630907479,1,0,0
t2ciiflg,741,ubq5gvp5,7,Baillon,Baillon_Decision,1630907489,5,0,0
t2ciiflg,741,ubq5gvp5,8,Baillon,Baillon_Decision,1630907527,6,0,0
t2ciiflg,742,0ogbac92,9,Baillon,Baillon_Decision,1630907588,7,0,0
t2ciiflg,742,0ogbac92,10,Baillon,Baillon_Decision,1630907594,8,0,0
t2ciiflg,742,0ogbac92,11,Baillon,Baillon_Decision,1630907600,9,0,0
t2ciiflg,741,ubq5gvp5,9,Baillon,Baillon_Decision,1630907605,7,0,0
t2ciiflg,742,0ogbac92,12,Baillon,Baillon_Decision,1630907607,10,0,0
t2ciiflg,742,0ogbac92,13,Baillon,Baillon_Decision,1630907613,11,0,0
t2ciiflg,742,0ogbac92,14,Baillon,Baillon_Decision,1630907622,12,0,0
t2ciiflg,742,0ogbac92,15,Outro,Outro_Risk,1630907636,1,0,0
t2ciiflg,741,ubq5gvp5,10,Baillon,Baillon_Decision,1630907638,8,0,0
t2ciiflg,721,jmkd71s7,2,Intro,Intro_Instructions,1630907641,1,0,0
t2ciiflg,742,0ogbac92,16,Outro,Domain_Questions_1,1630907650,1,0,0
t2ciiflg,741,ubq5gvp5,11,Baillon,Baillon_Decision,1630907667,9,0,0
t2ciiflg,721,jmkd71s7,3,Baillon,Baillon_Decision,1630907680,1,0,0
t2ciiflg,742,0ogbac92,17,Outro,Domain_Questions_2,1630907687,1,0,0
t2ciiflg,741,ubq5gvp5,12,Baillon,Baillon_Decision,1630907690,10,0,0
t2ciiflg,721,jmkd71s7,4,Baillon,Baillon_Decision,1630907700,2,0,0
t2ciiflg,742,0ogbac92,18,Outro,Demographic_Questions,1630907707,1,0,0
t2ciiflg,741,ubq5gvp5,13,Baillon,Baillon_Decision,1630907709,11,0,0
t2ciiflg,721,jmkd71s7,5,Baillon,Baillon_Decision,1630907714,3,0,0
t2ciiflg,721,jmkd71s7,6,Baillon,Baillon_Decision,1630907725,4,0,0
t2ciiflg,742,0ogbac92,19,Outro,CLICCS_Questions,1630907728,1,0,0
t2ciiflg,721,jmkd71s7,7,Baillon,Baillon_Decision,1630907738,5,0,0
t2ciiflg,721,jmkd71s7,8,Baillon,Baillon_Decision,1630907745,6,0,0
t2ciiflg,741,ubq5gvp5,14,Baillon,Baillon_Decision,1630907747,12,0,0
t2ciiflg,721,jmkd71s7,9,Baillon,Baillon_Decision,1630907779,7,0,0
t2ciiflg,721,jmkd71s7,10,Baillon,Baillon_Decision,1630907788,8,0,0
t2ciiflg,741,ubq5gvp5,15,Outro,Outro_Risk,1630907789,1,0,0
t2ciiflg,721,jmkd71s7,11,Baillon,Baillon_Decision,1630907795,9,0,0
t2ciiflg,721,jmkd71s7,12,Baillon,Baillon_Decision,1630907804,10,0,0
t2ciiflg,721,jmkd71s7,13,Baillon,Baillon_Decision,1630907812,11,0,0
t2ciiflg,721,jmkd71s7,14,Baillon,Baillon_Decision,1630907819,12,0,0
t2ciiflg,741,ubq5gvp5,16,Outro,Domain_Questions_1,1630907825,1,0,0
t2ciiflg,721,jmkd71s7,15,Outro,Outro_Risk,1630907840,1,0,0
t2ciiflg,721,jmkd71s7,16,Outro,Domain_Questions_1,1630907861,1,0,0
t2ciiflg,741,ubq5gvp5,17,Outro,Domain_Questions_2,1630907863,1,0,0
t2ciiflg,721,jmkd71s7,17,Outro,Domain_Questions_2,1630907873,1,0,0
t2ciiflg,721,jmkd71s7,18,Outro,Demographic_Questions,1630907911,1,0,0
t2ciiflg,741,ubq5gvp5,18,Outro,Demographic_Questions,1630907914,1,0,0
t2ciiflg,721,jmkd71s7,19,Outro,CLICCS_Questions,1630907943,1,0,0
t2ciiflg,741,ubq5gvp5,19,Outro,CLICCS_Questions,1630908006,1,0,0
t2ciiflg,745,23pard9t,0,,InitializeParticipant,1630908562,1,0,0
t2ciiflg,745,23pard9t,1,Intro,Intro_Welcome,1630908576,1,0,0
t2ciiflg,746,gctqja1x,0,,InitializeParticipant,1630908576,1,0,0
t2ciiflg,745,23pard9t,2,Intro,Intro_Instructions,1630909194,1,0,0
t2ciiflg,745,23pard9t,3,Baillon,Baillon_Decision,1630909246,1,0,0
t2ciiflg,745,23pard9t,4,Baillon,Baillon_Decision,1630909298,2,0,0
t2ciiflg,745,23pard9t,5,Baillon,Baillon_Decision,1630909328,3,0,0
t2ciiflg,745,23pard9t,6,Baillon,Baillon_Decision,1630909350,4,0,0
t2ciiflg,745,23pard9t,7,Baillon,Baillon_Decision,1630909370,5,0,0
t2ciiflg,745,23pard9t,8,Baillon,Baillon_Decision,1630909385,6,0,0
t2ciiflg,745,23pard9t,9,Baillon,Baillon_Decision,1630909452,7,0,0
t2ciiflg,745,23pard9t,10,Baillon,Baillon_Decision,1630909465,8,0,0
t2ciiflg,745,23pard9t,11,Baillon,Baillon_Decision,1630909483,9,0,0
t2ciiflg,745,23pard9t,12,Baillon,Baillon_Decision,1630909501,10,0,0
t2ciiflg,745,23pard9t,13,Baillon,Baillon_Decision,1630909551,11,0,0
t2ciiflg,745,23pard9t,14,Baillon,Baillon_Decision,1630909562,12,0,0
t2ciiflg,745,23pard9t,15,Outro,Outro_Risk,1630909586,1,0,0
t2ciiflg,745,23pard9t,16,Outro,Domain_Questions_1,1630909601,1,0,0
t2ciiflg,745,23pard9t,17,Outro,Domain_Questions_2,1630909670,1,0,0
t2ciiflg,747,lnzyzr8z,0,,InitializeParticipant,1630909677,1,0,0
t2ciiflg,745,23pard9t,18,Outro,Demographic_Questions,1630909696,1,0,0
t2ciiflg,745,23pard9t,19,Outro,CLICCS_Questions,1630909838,1,0,0
t2ciiflg,748,s9gurzs6,0,,InitializeParticipant,1630910472,1,0,0
t2ciiflg,748,s9gurzs6,1,Intro,Intro_Welcome,1630910479,1,0,0
t2ciiflg,749,d1jvtq24,0,,InitializeParticipant,1630910631,1,0,0
t2ciiflg,749,d1jvtq24,1,Intro,Intro_Welcome,1630910636,1,0,0
t2ciiflg,750,9ql6bvn4,0,,InitializeParticipant,1630910825,1,0,0
t2ciiflg,750,9ql6bvn4,1,Intro,Intro_Welcome,1630910843,1,0,0
t2ciiflg,750,9ql6bvn4,2,Intro,Intro_Instructions,1630911354,1,0,0
t2ciiflg,750,9ql6bvn4,3,Baillon,Baillon_Decision,1630911380,1,0,0
t2ciiflg,750,9ql6bvn4,4,Baillon,Baillon_Decision,1630911402,2,0,0
t2ciiflg,750,9ql6bvn4,5,Baillon,Baillon_Decision,1630911415,3,0,0
t2ciiflg,750,9ql6bvn4,6,Baillon,Baillon_Decision,1630911427,4,0,0
t2ciiflg,750,9ql6bvn4,7,Baillon,Baillon_Decision,1630911437,5,0,0
t2ciiflg,750,9ql6bvn4,8,Baillon,Baillon_Decision,1630911452,6,0,0
t2ciiflg,750,9ql6bvn4,9,Baillon,Baillon_Decision,1630911492,7,0,0
t2ciiflg,750,9ql6bvn4,10,Baillon,Baillon_Decision,1630911499,8,0,0
t2ciiflg,750,9ql6bvn4,11,Baillon,Baillon_Decision,1630911507,9,0,0
t2ciiflg,751,o3d6nghe,0,,InitializeParticipant,1630911510,1,0,0
t2ciiflg,751,o3d6nghe,1,Intro,Intro_Welcome,1630911520,1,0,0
t2ciiflg,750,9ql6bvn4,12,Baillon,Baillon_Decision,1630911526,10,0,0
t2ciiflg,750,9ql6bvn4,13,Baillon,Baillon_Decision,1630911540,11,0,0
t2ciiflg,750,9ql6bvn4,14,Baillon,Baillon_Decision,1630911548,12,0,0
t2ciiflg,750,9ql6bvn4,15,Outro,Outro_Risk,1630911563,1,0,0
t2ciiflg,750,9ql6bvn4,16,Outro,Domain_Questions_1,1630911578,1,0,0
t2ciiflg,750,9ql6bvn4,17,Outro,Domain_Questions_2,1630911596,1,0,0
t2ciiflg,750,9ql6bvn4,18,Outro,Demographic_Questions,1630911631,1,0,0
t2ciiflg,750,9ql6bvn4,19,Outro,CLICCS_Questions,1630911643,1,0,0
t2ciiflg,752,a5vwffr3,0,,InitializeParticipant,1630912190,1,0,0
t2ciiflg,752,a5vwffr3,1,Intro,Intro_Welcome,1630912202,1,0,0
t2ciiflg,753,7v8u22qh,0,,InitializeParticipant,1630912234,1,0,0
t2ciiflg,753,7v8u22qh,1,Intro,Intro_Welcome,1630912248,1,0,0
t2ciiflg,751,o3d6nghe,2,Intro,Intro_Instructions,1630912331,1,0,0
t2ciiflg,751,o3d6nghe,3,Baillon,Baillon_Decision,1630912492,1,0,0
t2ciiflg,751,o3d6nghe,4,Baillon,Baillon_Decision,1630912519,2,0,0
t2ciiflg,751,o3d6nghe,5,Baillon,Baillon_Decision,1630912536,3,0,0
t2ciiflg,751,o3d6nghe,6,Baillon,Baillon_Decision,1630912547,4,0,0
t2ciiflg,753,7v8u22qh,2,Intro,Intro_Instructions,1630912611,1,0,0
t2ciiflg,751,o3d6nghe,7,Baillon,Baillon_Decision,1630912615,5,0,0
t2ciiflg,751,o3d6nghe,8,Baillon,Baillon_Decision,1630912627,6,0,0
t2ciiflg,753,7v8u22qh,3,Baillon,Baillon_Decision,1630912673,1,0,0
t2ciiflg,753,7v8u22qh,4,Baillon,Baillon_Decision,1630912685,2,0,0
t2ciiflg,753,7v8u22qh,5,Baillon,Baillon_Decision,1630912693,3,0,0
t2ciiflg,753,7v8u22qh,6,Baillon,Baillon_Decision,1630912700,4,0,0
t2ciiflg,753,7v8u22qh,7,Baillon,Baillon_Decision,1630912707,5,0,0
t2ciiflg,753,7v8u22qh,8,Baillon,Baillon_Decision,1630912715,6,0,0
t2ciiflg,751,o3d6nghe,9,Baillon,Baillon_Decision,1630912733,7,0,0
t2ciiflg,746,gctqja1x,1,Intro,Intro_Welcome,1630912749,1,0,0
t2ciiflg,751,o3d6nghe,10,Baillon,Baillon_Decision,1630912749,8,0,0
t2ciiflg,753,7v8u22qh,9,Baillon,Baillon_Decision,1630912764,7,0,0
t2ciiflg,753,7v8u22qh,10,Baillon,Baillon_Decision,1630912770,8,0,0
t2ciiflg,753,7v8u22qh,11,Baillon,Baillon_Decision,1630912776,9,0,0
t2ciiflg,753,7v8u22qh,12,Baillon,Baillon_Decision,1630912783,10,0,0
t2ciiflg,753,7v8u22qh,13,Baillon,Baillon_Decision,1630912789,11,0,0
t2ciiflg,753,7v8u22qh,14,Baillon,Baillon_Decision,1630912796,12,0,0
t2ciiflg,753,7v8u22qh,15,Outro,Outro_Risk,1630912810,1,0,0
t2ciiflg,751,o3d6nghe,11,Baillon,Baillon_Decision,1630912812,9,0,0
t2ciiflg,753,7v8u22qh,16,Outro,Domain_Questions_1,1630912821,1,0,0
t2ciiflg,753,7v8u22qh,17,Outro,Domain_Questions_2,1630912835,1,0,0
t2ciiflg,751,o3d6nghe,12,Baillon,Baillon_Decision,1630912837,10,0,0
t2ciiflg,751,o3d6nghe,13,Baillon,Baillon_Decision,1630912848,11,0,0
t2ciiflg,753,7v8u22qh,18,Outro,Demographic_Questions,1630912869,1,0,0
t2ciiflg,751,o3d6nghe,14,Baillon,Baillon_Decision,1630912887,12,0,0
t2ciiflg,753,7v8u22qh,19,Outro,CLICCS_Questions,1630912935,1,0,0
t2ciiflg,751,o3d6nghe,15,Outro,Outro_Risk,1630912950,1,0,0
t2ciiflg,751,o3d6nghe,16,Outro,Domain_Questions_1,1630913020,1,0,0
t2ciiflg,751,o3d6nghe,17,Outro,Domain_Questions_2,1630913040,1,0,0
t2ciiflg,746,gctqja1x,2,Intro,Intro_Instructions,1630913070,1,0,0
t2ciiflg,752,a5vwffr3,2,Intro,Intro_Instructions,1630913111,1,0,0
t2ciiflg,751,o3d6nghe,18,Outro,Demographic_Questions,1630913132,1,0,0
t2ciiflg,746,gctqja1x,3,Baillon,Baillon_Decision,1630913155,1,0,0
t2ciiflg,746,gctqja1x,4,Baillon,Baillon_Decision,1630913177,2,0,0
t2ciiflg,752,a5vwffr3,3,Baillon,Baillon_Decision,1630913211,1,0,0
t2ciiflg,746,gctqja1x,5,Baillon,Baillon_Decision,1630913216,3,0,0
t2ciiflg,746,gctqja1x,6,Baillon,Baillon_Decision,1630913222,4,0,0
t2ciiflg,746,gctqja1x,7,Baillon,Baillon_Decision,1630913229,5,0,0
t2ciiflg,746,gctqja1x,8,Baillon,Baillon_Decision,1630913235,6,0,0
t2ciiflg,752,a5vwffr3,4,Baillon,Baillon_Decision,1630913241,2,0,0
t2ciiflg,752,a5vwffr3,5,Baillon,Baillon_Decision,1630913250,3,0,0
t2ciiflg,752,a5vwffr3,6,Baillon,Baillon_Decision,1630913260,4,0,0
t2ciiflg,746,gctqja1x,9,Baillon,Baillon_Decision,1630913265,7,0,0
t2ciiflg,746,gctqja1x,10,Baillon,Baillon_Decision,1630913271,8,0,0
t2ciiflg,752,a5vwffr3,7,Baillon,Baillon_Decision,1630913271,5,0,0
t2ciiflg,751,o3d6nghe,19,Outro,CLICCS_Questions,1630913275,1,0,0
t2ciiflg,752,a5vwffr3,8,Baillon,Baillon_Decision,1630913279,6,0,0
t2ciiflg,746,gctqja1x,11,Baillon,Baillon_Decision,1630913283,9,0,0
t2ciiflg,746,gctqja1x,12,Baillon,Baillon_Decision,1630913291,10,0,0
t2ciiflg,746,gctqja1x,13,Baillon,Baillon_Decision,1630913298,11,0,0
t2ciiflg,746,gctqja1x,14,Baillon,Baillon_Decision,1630913304,12,0,0
t2ciiflg,746,gctqja1x,15,Outro,Outro_Risk,1630913318,1,0,0
t2ciiflg,746,gctqja1x,16,Outro,Domain_Questions_1,1630913335,1,0,0
t2ciiflg,752,a5vwffr3,9,Baillon,Baillon_Decision,1630913336,7,0,0
t2ciiflg,746,gctqja1x,17,Outro,Domain_Questions_2,1630913345,1,0,0
t2ciiflg,752,a5vwffr3,10,Baillon,Baillon_Decision,1630913378,8,0,0
t2ciiflg,752,a5vwffr3,11,Baillon,Baillon_Decision,1630913387,9,0,0
t2ciiflg,752,a5vwffr3,12,Baillon,Baillon_Decision,1630913397,10,0,0
t2ciiflg,752,a5vwffr3,13,Baillon,Baillon_Decision,1630913406,11,0,0
t2ciiflg,752,a5vwffr3,14,Baillon,Baillon_Decision,1630913432,12,0,0
t2ciiflg,752,a5vwffr3,15,Outro,Outro_Risk,1630913445,1,0,0
t2ciiflg,754,sx93u03v,0,,InitializeParticipant,1630913451,1,0,0
t2ciiflg,752,a5vwffr3,16,Outro,Domain_Questions_1,1630913461,1,0,0
t2ciiflg,754,sx93u03v,1,Intro,Intro_Welcome,1630913470,1,0,0
t2ciiflg,752,a5vwffr3,17,Outro,Domain_Questions_2,1630913475,1,0,0
t2ciiflg,752,a5vwffr3,18,Outro,Demographic_Questions,1630913498,1,0,0
t2ciiflg,752,a5vwffr3,19,Outro,CLICCS_Questions,1630913565,1,0,0
t2ciiflg,746,gctqja1x,18,Outro,Demographic_Questions,1630913651,1,0,0
t2ciiflg,746,gctqja1x,19,Outro,CLICCS_Questions,1630913675,1,0,0
t2ciiflg,755,s22ewkhx,0,,InitializeParticipant,1630913771,1,0,0
t2ciiflg,755,s22ewkhx,1,Intro,Intro_Welcome,1630913787,1,0,0
t2ciiflg,756,vwj4snbq,0,,InitializeParticipant,1630914192,1,0,0
t2ciiflg,756,vwj4snbq,1,Intro,Intro_Welcome,1630914220,1,0,0
t2ciiflg,757,6fql32v9,0,,InitializeParticipant,1630914357,1,0,0
t2ciiflg,757,6fql32v9,1,Intro,Intro_Welcome,1630914366,1,0,0
t2ciiflg,756,vwj4snbq,2,Intro,Intro_Instructions,1630914552,1,0,0
t2ciiflg,758,e2564djg,0,,InitializeParticipant,1630915314,1,0,0
t2ciiflg,758,e2564djg,1,Intro,Intro_Welcome,1630915329,1,0,0
t2ciiflg,758,e2564djg,2,Intro,Intro_Instructions,1630915462,1,0,0
t2ciiflg,758,e2564djg,3,Baillon,Baillon_Decision,1630915510,1,0,0
t2ciiflg,758,e2564djg,4,Baillon,Baillon_Decision,1630915522,2,0,0
t2ciiflg,758,e2564djg,5,Baillon,Baillon_Decision,1630915538,3,0,0
t2ciiflg,758,e2564djg,6,Baillon,Baillon_Decision,1630915545,4,0,0
t2ciiflg,758,e2564djg,7,Baillon,Baillon_Decision,1630915550,5,0,0
t2ciiflg,758,e2564djg,8,Baillon,Baillon_Decision,1630915555,6,0,0
t2ciiflg,759,xzxjv9ol,0,,InitializeParticipant,1630915560,1,0,0
t2ciiflg,758,e2564djg,9,Baillon,Baillon_Decision,1630915574,7,0,0
t2ciiflg,758,e2564djg,10,Baillon,Baillon_Decision,1630915583,8,0,0
